timestamp_utc,open,high,low,close,volume
2025-12-08 20:00:00+00:00,90124.49,91374.0,90124.49,90634.34,1981.49487
2025-12-09 00:00:00+00:00,90634.35,90846.26,89795.84,90405.01,2355.41188
2025-12-09 04:00:00+00:00,90405.02,90528.67,89500.0,90496.8,1867.61874
2025-12-09 08:00:00+00:00,90496.8,90600.0,89912.48,90384.55,1562.48442
2025-12-09 12:00:00+00:00,90384.54,92876.92,90004.73,92707.51,4917.67396
2025-12-09 16:00:00+00:00,92707.5,94588.99,92693.5,93800.83,7304.45224
2025-12-09 20:00:00+00:00,93800.83,93857.47,92254.92,92678.8,3232.7889
2025-12-10 00:00:00+00:00,92678.81,92786.35,91976.0,92410.62,1996.9993
2025-12-10 04:00:00+00:00,92410.62,92782.92,92386.83,92782.91,1363.84988
2025-12-10 08:00:00+00:00,92782.91,93291.5,91763.69,92120.45,2623.05995
2025-12-10 12:00:00+00:00,92120.45,92226.0,91563.15,92063.69,2523.14963
2025-12-10 16:00:00+00:00,92063.69,93243.59,91684.39,92957.67,5420.4848
2025-12-10 20:00:00+00:00,92957.67,94476.0,91878.0,92015.37,5071.13727
2025-12-11 00:00:00+00:00,92015.38,92080.32,89389.63,89880.01,4081.1469
2025-12-11 04:00:00+00:00,89880.0,90480.14,89694.81,90272.75,2245.33099
2025-12-11 08:00:00+00:00,90272.76,90504.19,89971.11,90242.35,1503.95888
2025-12-11 12:00:00+00:00,90242.36,90653.33,89260.63,89872.51,3541.05902
2025-12-11 16:00:00+00:00,89872.51,91538.26,89333.0,90839.81,3643.99089
2025-12-11 20:00:00+00:00,90839.81,93555.0,90797.76,92513.38,4957.1009
2025-12-12 00:00:00+00:00,92513.38,92754.0,91448.31,92283.4,2164.71329
2025-12-12 04:00:00+00:00,92283.4,92720.0,92078.91,92425.34,1494.20203
2025-12-12 08:00:00+00:00,92425.33,92650.01,92044.8,92418.19,1624.00539
2025-12-12 12:00:00+00:00,92418.19,92660.74,89780.0,89935.14,5560.13281
2025-12-12 16:00:00+00:00,89935.13,90666.0,89480.0,90198.22,4659.32825
2025-12-12 20:00:00+00:00,90198.23,90404.13,89898.61,90268.42,1176.80992
2025-12-13 00:00:00+00:00,90268.43,90469.71,90120.0,90345.54,648.76329
2025-12-13 04:00:00+00:00,90345.55,90410.5,90268.91,90329.97,451.53525
2025-12-13 08:00:00+00:00,90329.98,90634.55,90290.0,90330.36,1525.87319
2025-12-13 12:00:00+00:00,90330.36,90470.3,89932.99,90092.16,1906.98893
2025-12-13 16:00:00+00:00,90092.17,90268.13,89981.0,90178.16,675.23738
2025-12-13 20:00:00+00:00,90178.17,90280.76,89766.39,90240.01,687.30984
2025-12-14 00:00:00+00:00,90240.0,90472.4,90117.05,90258.98,710.94131
2025-12-14 04:00:00+00:00,90258.99,90329.24,90050.74,90245.6,689.83584
2025-12-14 08:00:00+00:00,90245.6,90280.01,88687.27,89360.0,2036.12797
2025-12-14 12:00:00+00:00,89360.01,89666.0,88882.66,89022.91,1729.70637
2025-12-14 16:00:00+00:00,89022.92,89398.71,88497.02,88644.88,1685.20822
2025-12-14 20:00:00+00:00,88644.88,88827.71,87577.36,88172.17,2565.12033
2025-12-15 00:00:00+00:00,88172.16,90052.64,88074.37,89282.6,2699.66065
2025-12-15 04:00:00+00:00,89282.6,89918.48,89272.88,89753.42,1316.93789
2025-12-15 08:00:00+00:00,89753.43,89986.68,89572.05,89641.28,1524.38986
2025-12-15 12:00:00+00:00,89641.28,89876.42,86621.91,87033.22,5888.02922
2025-12-15 16:00:00+00:00,87033.21,87220.0,85146.64,86149.96,5789.22914
2025-12-15 20:00:00+00:00,86149.96,86472.7,85530.01,86432.08,2560.44514
2025-12-16 00:00:00+00:00,86432.08,86535.22,85386.0,85875.92,2272.8575
2025-12-16 04:00:00+00:00,85875.91,86615.38,85266.0,86021.51,2433.06768
2025-12-16 08:00:00+00:00,86021.51,87330.0,85930.97,87261.45,2417.24589
2025-12-16 12:00:00+00:00,87261.46,88175.98,86107.43,87977.43,6730.13202
2025-12-16 16:00:00+00:00,87977.44,88050.17,87061.23,87585.77,3497.7582
2025-12-16 20:00:00+00:00,87585.76,87931.48,87343.75,87863.42,1104.98888
2025-12-17 00:00:00+00:00,87863.43,87950.0,87150.01,87213.59,1179.65134
2025-12-17 04:00:00+00:00,87213.6,87398.54,86209.11,87045.59,2094.81095
2025-12-17 08:00:00+00:00,87045.59,87137.42,86238.91,86983.26,1681.2327
2025-12-17 12:00:00+00:00,86983.26,90365.85,86817.27,87233.44,8132.27731
2025-12-17 16:00:00+00:00,87233.44,87769.23,85314.0,86018.53,5045.61646
2025-12-17 20:00:00+00:00,86018.53,86431.14,85644.09,86243.22,1700.52853
2025-12-18 00:00:00+00:00,86243.23,86863.75,85863.93,86618.34,1716.00096
2025-12-18 04:00:00+00:00,86618.35,86901.4,86384.61,86833.84,1551.20199
2025-12-18 08:00:00+00:00,86833.83,87453.63,86685.14,87300.74,1894.81711
2025-12-18 12:00:00+00:00,87300.5,89477.61,87109.76,88513.44,7315.08784
2025-12-18 16:00:00+00:00,88513.43,88533.61,84481.31,84483.79,9332.10895
2025-12-18 20:00:00+00:00,84483.8,85835.9,84450.01,85516.41,3596.20078
2025-12-19 00:00:00+00:00,85516.41,87568.99,85110.24,86891.39,3311.66901
2025-12-19 04:00:00+00:00,86891.39,88449.06,86647.51,87953.4,3713.59538
2025-12-19 08:00:00+00:00,87953.39,88385.06,87742.6,88198.7,1797.82182
2025-12-19 12:00:00+00:00,88198.7,89399.97,87514.59,87951.87,5988.71834
2025-12-19 16:00:00+00:00,87951.86,88882.55,86846.16,87845.92,4584.61046
2025-12-19 20:00:00+00:00,87845.92,88426.85,87614.79,88136.94,1860.23503
2025-12-20 00:00:00+00:00,88136.95,88339.27,87961.6,88214.98,984.44715
2025-12-20 04:00:00+00:00,88214.98,88573.07,88123.07,88275.41,797.87192
2025-12-20 08:00:00+00:00,88275.41,88428.0,88107.35,88277.66,821.72303
2025-12-20 12:00:00+00:00,88277.66,88343.73,87795.76,88178.71,1315.67537
2025-12-20 16:00:00+00:00,88178.72,88418.73,88103.54,88232.92,574.10491
2025-12-20 20:00:00+00:00,88232.92,88443.44,88154.06,88360.9,629.30956
2025-12-21 00:00:00+00:00,88360.91,88433.64,87869.35,88070.64,991.41687
2025-12-21 04:00:00+00:00,88070.64,88201.59,88050.0,88174.79,455.57319
2025-12-21 08:00:00+00:00,88174.79,89081.77,88141.87,88601.57,1439.81605
2025-12-21 12:00:00+00:00,88601.57,88920.01,87600.04,88067.95,2206.50881
2025-12-21 16:00:00+00:00,88067.96,88600.0,87950.0,88484.01,1240.46771
2025-12-21 20:00:00+00:00,88484.01,88823.52,88091.96,88658.86,799.08995
2025-12-22 00:00:00+00:00,88658.87,89627.24,87900.0,88774.12,2619.97992
2025-12-22 04:00:00+00:00,88774.13,89200.0,88712.11,89170.1,1290.70342
2025-12-22 08:00:00+00:00,89170.1,90118.0,89093.44,89945.43,2622.90199
2025-12-22 12:00:00+00:00,89945.43,90588.23,89196.42,89726.92,3942.72215
2025-12-22 16:00:00+00:00,89726.93,90127.0,87965.76,88052.43,2609.5493
2025-12-22 20:00:00+00:00,88052.42,88833.33,87911.79,88620.79,1587.36292
2025-12-23 00:00:00+00:00,88620.79,88940.0,87800.0,88170.0,1505.70483
2025-12-23 04:00:00+00:00,88170.0,88368.1,87051.52,87574.79,1996.43062
2025-12-23 08:00:00+00:00,87574.78,87890.0,87297.69,87856.65,1432.37853
2025-12-23 12:00:00+00:00,87856.66,87963.03,86601.9,87443.45,3407.99312
2025-12-23 16:00:00+00:00,87443.45,88275.4,87162.39,87752.87,3220.82979
2025-12-23 20:00:00+00:00,87752.88,88372.35,87180.0,87486.0,2346.99215
2025-12-24 00:00:00+00:00,87486.0,87839.66,86863.88,87336.23,1598.88886
2025-12-24 04:00:00+00:00,87336.23,87458.54,86796.65,86911.53,1349.63742
2025-12-24 08:00:00+00:00,86911.53,87359.59,86724.05,87203.94,1188.37005
2025-12-24 12:00:00+00:00,87203.94,87478.59,86420.0,87049.99,2300.52897
2025-12-24 16:00:00+00:00,87050.0,87670.0,86917.25,87566.06,1746.44928
2025-12-24 20:00:00+00:00,87566.07,88049.89,87516.77,87669.45,956.96862
2025-12-25 00:00:00+00:00,87669.44,87967.5,87508.52,87840.42,652.86225
2025-12-25 04:00:00+00:00,87840.42,87862.2,87661.17,87837.59,568.68423
2025-12-25 08:00:00+00:00,87837.59,87888.0,87251.6,87519.44,1203.75216
2025-12-25 12:00:00+00:00,87519.45,88592.74,87398.78,88371.27,1933.47252
2025-12-25 16:00:00+00:00,88371.27,88478.0,87993.21,88151.18,1039.54656
2025-12-25 20:00:00+00:00,88151.19,88167.65,86934.72,87225.27,1698.26463
2025-12-26 00:00:00+00:00,87225.27,89440.0,86891.7,88844.87,4964.62578
2025-12-26 04:00:00+00:00,88844.88,89567.75,88347.45,88470.75,3154.47608
2025-12-26 08:00:00+00:00,88470.75,88918.59,88414.81,88533.42,1250.32549
2025-12-26 12:00:00+00:00,88533.43,89050.0,86655.08,87137.81,5932.37434
2025-12-26 16:00:00+00:00,87137.81,87580.29,86818.18,87501.83,1940.76351
2025-12-26 20:00:00+00:00,87501.83,87792.7,87321.4,87369.56,1102.04985
2025-12-27 00:00:00+00:00,87369.56,87532.0,87253.05,87514.22,675.35016
2025-12-27 04:00:00+00:00,87514.23,87702.0,87417.93,87539.26,515.35353
2025-12-27 08:00:00+00:00,87539.26,87677.0,87370.73,87475.98,1077.75463
2025-12-27 12:00:00+00:00,87475.99,87589.99,87308.05,87551.25,749.39054
2025-12-27 16:00:00+00:00,87551.26,87591.0,87442.08,87569.39,566.59122
2025-12-27 20:00:00+00:00,87569.39,87984.0,87499.99,87877.01,885.11148
2025-12-28 00:00:00+00:00,87877.0,87961.37,87705.97,87740.01,672.08653
2025-12-28 04:00:00+00:00,87740.0,87837.99,87614.79,87730.85,442.23022
2025-12-28 08:00:00+00:00,87730.86,88010.0,87720.0,87883.25,760.04376
2025-12-28 12:00:00+00:00,87883.25,88088.75,87794.86,87836.27,821.25662
2025-12-28 16:00:00+00:00,87836.27,87931.59,87500.26,87520.75,881.83702
2025-12-28 20:00:00+00:00,87520.75,88049.53,87435.0,87952.71,868.8387
2025-12-29 00:00:00+00:00,87952.71,89383.74,87813.17,89028.98,2394.28571
